[138, 216, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[127, 216, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[115, 216, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[104, 215, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[92, 215, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[81, 215, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[70, 214, -11, 0, 50, 197, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[742, 229, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[731, 227, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[719, 226, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[708, 224, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[697, 223, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[685, 222, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[674, 220, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[663, 219, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[651, 218, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[640, 216, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[629, 215, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[618, 213, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[606, 212, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[595, 211, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[584, 209, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[572, 208, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[561, 207, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[550, 205, -11, -1, 50, 309, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[538, 204, -11, -1, 50, 309, 5, 30, 750, 225, 5, 30, 800, 450]; -1
[527, 202, -11, -1, 50, 302, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[516, 201, -11, -1, 50, 295, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[504, 200, -11, -1, 50, 288, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[493, 198, -11, -1, 50, 281, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[482, 197, -11, -1, 50, 274, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[470, 196, -11, -1, 50, 267, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[459, 194, -11, -1, 50, 260, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[448, 193, -11, -1, 50, 253, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[436, 192, -11, -1, 50, 246, 5, 30, 750, 218, 5, 30, 800, 450]; -1
[425, 190, -11, -1, 50, 239, 5, 30, 750, 211, 5, 30, 800, 450]; -1
[414, 189, -11, -1, 50, 232, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[402, 187, -11, -1, 50, 225, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[391, 186, -11, -1, 50, 218, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[380, 185, -11, -1, 50, 211, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[369, 183, -11, -1, 50, 204, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[357, 182, -11, -1, 50, 197, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[346, 181, -11, -1, 50, 190, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[335, 179, -11, -1, 50, 183, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[323, 178, -11, -1, 50, 176, 5, 30, 750, 204, 5, 30, 800, 450]; -1
[312, 176, -11, -1, 50, 169, 5, 30, 750, 197, 5, 30, 800, 450]; -1
[301, 175, -11, -1, 50, 162, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[289, 174, -11, -1, 50, 155, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[278, 172, -11, -1, 50, 148, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[267, 171, -11, -1, 50, 141, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[255, 170, -11, -1, 50, 134, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[244, 168, -11, -1, 50, 127, 5, 30, 750, 190, 5, 30, 800, 450]; -1
[233, 167, -11, -1, 50, 120, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[221, 165, -11, -1, 50, 120, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[210, 164, -11, -1, 50, 120, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[199, 163, -11, -1, 50, 120, 5, 30, 750, 183, 5, 30, 800, 450]; 0
[187, 161, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[176, 160, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[165, 159, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[153, 157, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[142, 156, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[131, 154, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[119, 153, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[108, 152, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[97, 150, -11, -1, 50, 120, 5, 30, 750, 176, 5, 30, 800, 450]; 0
[86, 149, -11, -1, 50, 120, 5, 30, 750, 169, 5, 30, 800, 450]; 0
[74, 148, -11, -1, 50, 120, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[63, 146, -11, -1, 50, 120, 5, 30, 750, 162, 5, 30, 800, 450]; 0
[400, 225, -11, 3, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[389, 228, -11, 3, 50, 232, 5, 30, 750, 232, 5, 30, 800, 450]; 1
[378, 231, -11, 3, 50, 239, 5, 30, 750, 232, 5, 30, 800, 450]; 1
[367, 234, -11, 3, 50, 246, 5, 30, 750, 232, 5, 30, 800, 450]; 1
[356, 237, -11, 3, 50, 253, 5, 30, 750, 232, 5, 30, 800, 450]; 1
[345, 240, -11, 3, 50, 260, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[334, 243, -11, 3, 50, 260, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[323, 246, -11, 3, 50, 260, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[312, 249, -11, 3, 50, 260, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[301, 252, -11, 3, 50, 260, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[290, 255, -11, 3, 50, 260, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[279, 258, -11, 3, 50, 260, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[268, 261, -11, 3, 50, 260, 5, 30, 750, 239, 5, 30, 800, 450]; 1
[257, 264, -11, 3, 50, 267, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[246, 267, -11, 3, 50, 274, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[235, 270, -11, 3, 50, 281, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[224, 273, -11, 3, 50, 288, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[213, 276, -11, 3, 50, 295, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[202, 279, -11, 3, 50, 302, 5, 30, 750, 260, 5, 30, 800, 450]; 1
[191, 282, -11, 3, 50, 309, 5, 30, 750, 267, 5, 30, 800, 450]; 1
[180, 285, -11, 3, 50, 316, 5, 30, 750, 267, 5, 30, 800, 450]; 1
[169, 288, -11, 3, 50, 323, 5, 30, 750, 267, 5, 30, 800, 450]; 1
[158, 291, -11, 3, 50, 330, 5, 30, 750, 267, 5, 30, 800, 450]; 1
[147, 294, -11, 3, 50, 337, 5, 30, 750, 267, 5, 30, 800, 450]; 1
[136, 297, -11, 3, 50, 344, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[125, 300, -11, 3, 50, 344, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[114, 303, -11, 3, 50, 344, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[103, 306, -11, 3, 50, 344, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[92, 309, -11, 3, 50, 344, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[81, 312, -11, 3, 50, 344, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[70, 315, -11, 3, 50, 344, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[59, 318, -11, 3, 50, 344, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[748, 20, -9, -7, 50, 386, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[739, 13, -9, -7, 50, 386, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[730, 6, -9, 7, 50, 386, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[721, 13, -9, 7, 50, 386, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[712, 20, -9, 7, 50, 386, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[703, 27, -9, 7, 50, 386, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[694, 34, -9, 7, 50, 386, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[685, 41, -9, 7, 50, 386, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[676, 49, -9, 7, 50, 386, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[667, 56, -9, 7, 50, 386, 5, 30, 750, 29, 5, 30, 800, 450]; 0
[658, 63, -9, 7, 50, 386, 5, 30, 750, 36, 5, 30, 800, 450]; 0
[650, 70, -9, 7, 50, 386, 5, 30, 750, 43, 5, 30, 800, 450]; 0
[641, 77, -9, 7, 50, 386, 5, 30, 750, 50, 5, 30, 800, 450]; 0
[632, 84, -9, 7, 50, 386, 5, 30, 750, 57, 5, 30, 800, 450]; 0
[623, 91, -9, 7, 50, 386, 5, 30, 750, 64, 5, 30, 800, 450]; 0
[614, 98, -9, 7, 50, 386, 5, 30, 750, 71, 5, 30, 800, 450]; 0
[605, 105, -9, 7, 50, 386, 5, 30, 750, 78, 5, 30, 800, 450]; 0
[596, 112, -9, 7, 50, 386, 5, 30, 750, 85, 5, 30, 800, 450]; 0
[587, 119, -9, 7, 50, 386, 5, 30, 750, 92, 5, 30, 800, 450]; 0
[578, 127, -9, 7, 50, 386, 5, 30, 750, 99, 5, 30, 800, 450]; 0
[569, 134, -9, 7, 50, 386, 5, 30, 750, 106, 5, 30, 800, 450]; 0
[560, 141, -9, 7, 50, 386, 5, 30, 750, 113, 5, 30, 800, 450]; 0
[551, 148, -9, 7, 50, 386, 5, 30, 750, 120, 5, 30, 800, 450]; 0
[542, 155, -9, 7, 50, 386, 5, 30, 750, 127, 5, 30, 800, 450]; 0
[533, 162, -9, 7, 50, 386, 5, 30, 750, 134, 5, 30, 800, 450]; 0
[524, 169, -9, 7, 50, 386, 5, 30, 750, 141, 5, 30, 800, 450]; 0
[516, 176, -9, 7, 50, 386, 5, 30, 750, 148, 5, 30, 800, 450]; 0
[507, 183, -9, 7, 50, 386, 5, 30, 750, 155, 5, 30, 800, 450]; -1
[498, 190, -9, 7, 50, 379, 5, 30, 750, 162, 5, 30, 800, 450]; -1
[489, 197, -9, 7, 50, 372, 5, 30, 750, 169, 5, 30, 800, 450]; -1
[480, 204, -9, 7, 50, 365, 5, 30, 750, 176, 5, 30, 800, 450]; -1
[471, 212, -9, 7, 50, 358, 5, 30, 750, 183, 5, 30, 800, 450]; -1
[462, 219, -9, 7, 50, 351, 5, 30, 750, 190, 5, 30, 800, 450]; 0
[453, 226, -9, 7, 50, 351, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[444, 233, -9, 7, 50, 351, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[435, 240, -9, 7, 50, 351, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[426, 247, -9, 7, 50, 351, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[417, 254, -9, 7, 50, 351, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[408, 261, -9, 7, 50, 351, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[399, 268, -9, 7, 50, 351, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[390, 275, -9, 7, 50, 351, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[382, 282, -9, 7, 50, 351, 5, 30, 750, 253, 5, 30, 800, 450]; -1
[373, 289, -9, 7, 50, 344, 5, 30, 750, 260, 5, 30, 800, 450]; -1
[364, 297, -9, 7, 50, 337, 5, 30, 750, 267, 5, 30, 800, 450]; -1
[355, 304, -9, 7, 50, 330, 5, 30, 750, 274, 5, 30, 800, 450]; -1
[346, 311, -9, 7, 50, 323, 5, 30, 750, 281, 5, 30, 800, 450]; -1
[337, 318, -9, 7, 50, 316, 5, 30, 750, 288, 5, 30, 800, 450]; -1
[328, 325, -9, 7, 50, 309, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[319, 332, -9, 7, 50, 309, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[310, 339, -9, 7, 50, 309, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[301, 346, -9, 7, 50, 309, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[292, 353, -9, 7, 50, 309, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[283, 360, -9, 7, 50, 309, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[274, 367, -9, 7, 50, 309, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[265, 375, -9, 7, 50, 309, 5, 30, 750, 344, 5, 30, 800, 450]; 0
[256, 382, -9, 7, 50, 309, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[248, 389, -9, 7, 50, 309, 5, 30, 750, 358, 5, 30, 800, 450]; 0
[239, 396, -9, 7, 50, 309, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[230, 403, -9, 7, 50, 309, 5, 30, 750, 372, 5, 30, 800, 450]; 0
[221, 410, -9, 7, 50, 309, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[212, 417, -9, 7, 50, 309, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[203, 424, -9, 7, 50, 309, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[194, 431, -9, 7, 50, 309, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[185, 438, -9, 7, 50, 309, 5, 30, 750, 407, 5, 30, 800, 450]; 0
[176, 445, -9, -7, 50, 309, 5, 30, 750, 414, 5, 30, 800, 450]; 0
[167, 438, -9, -7, 50, 309, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[158, 431, -9, -7, 50, 309, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[149, 424, -9, -7, 50, 309, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[140, 417, -9, -7, 50, 309, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[131, 410, -9, -7, 50, 309, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[122, 403, -9, -7, 50, 309, 5, 30, 750, 421, 5, 30, 800, 450]; 0
[114, 396, -9, -7, 50, 309, 5, 30, 750, 421, 5, 30, 800, 450]; 1
[105, 389, -9, -7, 50, 316, 5, 30, 750, 421, 5, 30, 800, 450]; 1
[96, 382, -9, -7, 50, 323, 5, 30, 750, 414, 5, 30, 800, 450]; 1
[87, 375, -9, -7, 50, 330, 5, 30, 750, 407, 5, 30, 800, 450]; 0
[78, 367, -9, -7, 50, 330, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[69, 360, -9, -7, 50, 330, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[60, 353, -9, -7, 50, 330, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[742, 238, -9, 7, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[732, 245, -9, 7, 50, 190, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[723, 251, -9, 7, 50, 190, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[714, 258, -9, 7, 50, 190, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[705, 265, -9, 7, 50, 190, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[695, 271, -9, 7, 50, 190, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[686, 278, -9, 7, 50, 190, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[677, 284, -9, 7, 50, 190, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[667, 291, -9, 7, 50, 190, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[658, 298, -9, 7, 50, 190, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[649, 304, -9, 7, 50, 190, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[639, 311, -9, 7, 50, 190, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[630, 317, -9, 7, 50, 190, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[621, 324, -9, 7, 50, 190, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[612, 331, -9, 7, 50, 190, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[602, 337, -9, 7, 50, 190, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[593, 344, -9, 7, 50, 190, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[584, 350, -9, 7, 50, 190, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[574, 357, -9, 7, 50, 190, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[565, 363, -9, 7, 50, 190, 5, 30, 750, 344, 5, 30, 800, 450]; 0
[556, 370, -9, 7, 50, 190, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[546, 377, -9, 7, 50, 190, 5, 30, 750, 358, 5, 30, 800, 450]; 0
[537, 383, -9, 7, 50, 190, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[528, 390, -9, 7, 50, 190, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[519, 396, -9, 7, 50, 190, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[509, 403, -9, 7, 50, 190, 5, 30, 750, 372, 5, 30, 800, 450]; 0
[500, 410, -9, 7, 50, 190, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[491, 416, -9, 7, 50, 190, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[481, 423, -9, 7, 50, 190, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[472, 429, -9, 7, 50, 190, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[463, 436, -9, 7, 50, 190, 5, 30, 750, 407, 5, 30, 800, 450]; -1
[453, 443, -9, -7, 50, 183, 5, 30, 750, 414, 5, 30, 800, 450]; -1
[444, 436, -9, -7, 50, 176, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[435, 429, -9, -7, 50, 169, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[425, 423, -9, -7, 50, 162, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[416, 416, -9, -7, 50, 155, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[407, 410, -9, -7, 50, 148, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[398, 403, -9, -7, 50, 141, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[388, 396, -9, -7, 50, 134, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[379, 390, -9, -7, 50, 127, 5, 30, 750, 421, 5, 30, 800, 450]; -1
[370, 383, -9, -7, 50, 120, 5, 30, 750, 414, 5, 30, 800, 450]; -1
[360, 377, -9, -7, 50, 113, 5, 30, 750, 407, 5, 30, 800, 450]; 0
[351, 370, -9, -7, 50, 113, 5, 30, 750, 400, 5, 30, 800, 450]; 0
[342, 363, -9, -7, 50, 113, 5, 30, 750, 393, 5, 30, 800, 450]; 0
[332, 357, -9, -7, 50, 113, 5, 30, 750, 386, 5, 30, 800, 450]; 0
[323, 350, -9, -7, 50, 113, 5, 30, 750, 379, 5, 30, 800, 450]; 0
[314, 344, -9, -7, 50, 113, 5, 30, 750, 372, 5, 30, 800, 450]; 0
[305, 337, -9, -7, 50, 113, 5, 30, 750, 365, 5, 30, 800, 450]; 0
[295, 331, -9, -7, 50, 113, 5, 30, 750, 358, 5, 30, 800, 450]; 0
[286, 324, -9, -7, 50, 113, 5, 30, 750, 351, 5, 30, 800, 450]; 0
[277, 317, -9, -7, 50, 113, 5, 30, 750, 344, 5, 30, 800, 450]; 0
[267, 311, -9, -7, 50, 113, 5, 30, 750, 337, 5, 30, 800, 450]; 0
[258, 304, -9, -7, 50, 113, 5, 30, 750, 330, 5, 30, 800, 450]; 0
[249, 298, -9, -7, 50, 113, 5, 30, 750, 323, 5, 30, 800, 450]; 0
[239, 291, -9, -7, 50, 113, 5, 30, 750, 316, 5, 30, 800, 450]; 0
[230, 284, -9, -7, 50, 113, 5, 30, 750, 309, 5, 30, 800, 450]; 0
[221, 278, -9, -7, 50, 113, 5, 30, 750, 302, 5, 30, 800, 450]; 0
[211, 271, -9, -7, 50, 113, 5, 30, 750, 295, 5, 30, 800, 450]; 0
[202, 265, -9, -7, 50, 113, 5, 30, 750, 288, 5, 30, 800, 450]; 0
[193, 258, -9, -7, 50, 113, 5, 30, 750, 281, 5, 30, 800, 450]; 0
[184, 251, -9, -7, 50, 113, 5, 30, 750, 274, 5, 30, 800, 450]; 0
[174, 245, -9, -7, 50, 113, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[165, 238, -9, -7, 50, 113, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[156, 232, -9, -7, 50, 113, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[146, 225, -9, -7, 50, 120, 5, 30, 750, 246, 5, 30, 800, 450]; 1
[137, 218, -9, -7, 50, 127, 5, 30, 750, 239, 5, 30, 800, 450]; 1
[128, 212, -9, -7, 50, 134, 5, 30, 750, 232, 5, 30, 800, 450]; 1
[118, 205, -9, -7, 50, 141, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[109, 199, -9, -7, 50, 141, 5, 30, 750, 218, 5, 30, 800, 450]; 0
[100, 192, -9, -7, 50, 141, 5, 30, 750, 211, 5, 30, 800, 450]; 0
[91, 186, -9, -7, 50, 141, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[81, 179, -9, -7, 50, 141, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[72, 172, -9, -7, 50, 141, 5, 30, 750, 204, 5, 30, 800, 450]; 0
[63, 166, -9, -7, 50, 141, 5, 30, 750, 197, 5, 30, 800, 450]; 0
[400, 225, -11, 2, 50, 225, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[389, 227, -11, 2, 50, 232, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[378, 229, -11, 2, 50, 239, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[366, 231, -11, 2, 50, 246, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[355, 234, -11, 2, 50, 253, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[344, 236, -11, 2, 50, 260, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[333, 238, -11, 2, 50, 267, 5, 30, 750, 225, 5, 30, 800, 450]; 1
[322, 240, -11, 2, 50, 274, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[310, 242, -11, 2, 50, 274, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[299, 244, -11, 2, 50, 274, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[288, 246, -11, 2, 50, 274, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[277, 248, -11, 2, 50, 274, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[266, 251, -11, 2, 50, 274, 5, 30, 750, 225, 5, 30, 800, 450]; 0
[254, 253, -11, 2, 50, 274, 5, 30, 750, 232, 5, 30, 800, 450]; 0
[243, 255, -11, 2, 50, 274, 5, 30, 750, 239, 5, 30, 800, 450]; 1
[232, 257, -11, 2, 50, 281, 5, 30, 750, 239, 5, 30, 800, 450]; 1
[221, 259, -11, 2, 50, 288, 5, 30, 750, 239, 5, 30, 800, 450]; 1
[210, 261, -11, 2, 50, 295, 5, 30, 750, 239, 5, 30, 800, 450]; 1
[198, 263, -11, 2, 50, 302, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[187, 265, -11, 2, 50, 302, 5, 30, 750, 239, 5, 30, 800, 450]; 0
[176, 268, -11, 2, 50, 302, 5, 30, 750, 246, 5, 30, 800, 450]; 0
[165, 270, -11, 2, 50, 302, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[154, 272, -11, 2, 50, 302, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[142, 274, -11, 2, 50, 302, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[131, 276, -11, 2, 50, 302, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[120, 278, -11, 2, 50, 309, 5, 30, 750, 253, 5, 30, 800, 450]; 1
[109, 280, -11, 2, 50, 316, 5, 30, 750, 253, 5, 30, 800, 450]; 0
[98, 283, -11, 2, 50, 316, 5, 30, 750, 260, 5, 30, 800, 450]; 0
[86, 285, -11, 2, 50, 316, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[75, 287, -11, 2, 50, 316, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[64, 289, -11, 2, 50, 316, 5, 30, 750, 267, 5, 30, 800, 450]; 0
[740, 19, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[728, 18, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[717, 17, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[706, 16, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[694, 14, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[683, 13, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[671, 12, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[660, 11, -11, -1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[649, 10, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[637, 11, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[626, 12, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[615, 13, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[603, 14, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[592, 16, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[581, 17, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[569, 18, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[558, 19, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[547, 20, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[535, 21, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[524, 23, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
[513, 24, -11, 1, 50, 253, 5, 30, 750, 22, 5, 30, 800, 450]; 0
